2006,4,12,1,40,4.636,4.018,77.9,1000
2006,4,12,1,50,4.404,3.847,76.6,1000
2006,4,12,2,0,4.248,3.754,83,999
2006,4,12,2,10,4.012,3.533,84.4,999
2006,4,12,2,20,3.148,2.693,67.53,999
2006,4,12,2,30,3.001,2.517,53.76,999
2006,4,12,2,40,3.332,2.922,61.1,999
2006,4,12,2,50,3.648,3.249,58.47,999
2006,4,12,3,0,4.154,3.484,56.55,999
2006,4,12,3,10,4.201,3.5,57.29,999
2006,4,12,3,20,4.244,3.595,61.61,999
2006,4,12,3,30,4.129,3.511,68.14,999
2006,4,12,3,40,4.206,3.67,69.91,999
2006,4,12,3,50,4.304,3.69,68.83,999
2006,4,12,4,0,4.12,3.48,60.28,1000
2006,4,12,4,10,4.193,3.523,59.92,1000
2006,4,12,4,20,4.251,3.584,62.41,1000
2006,4,12,4,30,4.062,3.413,64.04,1000
2006,4,12,4,40,4.234,3.59,64.14,1000
2006,4,12,4,50,4.282,3.754,66.17,1000
2006,4,12,5,0,4.063,3.436,63.1,1000
2006,4,12,5,10,4.039,3.414,60.46,1000
2006,4,12,5,20,4.312,3.642,62.16,1000
2006,4,12,5,30,4.198,3.629,65.58,1000
2006,4,12,5,40,4.13,3.48,65.84,1001
2006,4,12,5,50,3.949,3.369,63.37,1001
2006,4,12,6,0,3.734,3.249,72.4,1001
2006,4,12,6,10,3.785,3.426,72.2,1001
2006,4,12,6,20,3.475,3.029,78.1,1001
2006,4,12,6,30,3.351,3.08,81.4,1001
2006,4,12,6,40,3.488,3.171,84.5,1001
2006,4,12,6,50,3.428,3.04,89.8,1001
2006,4,12,7,0,4.177,3.644,96.6,1001
2006,4,12,7,10,5.657,5.186,91.5,1001
2006,4,12,7,20,6.101,5.53,93.9,1001
2006,4,12,7,30,5.936,5.471,91.4,1001
2006,4,12,7,40,5.873,5.362,97,1002
2006,4,12,7,50,6.023,5.523,97.8,1001
2006,4,12,8,0,5.585,5.131,99.9,1001
2006,4,12,8,10,5.842,5.451,101.2,1001
2006,4,12,8,20,5.703,5.345,76.4,1001
2006,4,12,8,30,5.872,5.485,92.5,1001
2006,4,12,8,40,6.555,5.922,96,1001
2006,4,12,8,50,6.09,5.644,90.1,1001
2006,4,12,9,0,5.323,4.902,86.6,1001
2006,4,12,9,10,4.588,4.227,57.82,1001
2006,4,12,9,20,5.044,4.562,38.53,1000
2006,4,12,9,30,4.842,4.485,43.38,1000
2006,4,12,9,40,4.835,4.565,44.89,1000
2006,4,12,9,50,5.006,4.757,43.81,1000
2006,4,12,10,0,5.423,5.247,47.69,1000
2006,4,12,10,10,6.14,5.757,49.01,999
2006,4,12,10,20,6.067,5.737,47.91,999
2006,4,12,10,30,6.153,5.829,48.53,999
2006,4,12,10,40,6.523,6.217,47.69,999
2006,4,12,10,50,6.979,6.63,50.85,999
2006,4,12,11,0,6.99,6.484,51.39,999
2006,4,12,11,10,7.07,6.579,52.66,999
2006,4,12,11,20,7.2,6.51,50.38,999
2006,4,12,11,30,7.14,6.679,50.37,999
2006,4,12,11,40,7.97,7.46,50.26,999
2006,4,12,11,50,8.19,7.57,48.59,999
2006,4,12,12,0,7.9,7.21,49.14,999
2006,4,12,12,10,7.98,7.34,50.24,998
2006,4,12,12,20,8.3,7.58,50.95,998
2006,4,12,12,30,8.57,7.89,52.66,998
2006,4,12,12,40,8.28,7.48,52.18,998
2006,4,12,12,50,8.71,8.01,51.51,998
2006,4,12,13,0,9.01,8.43,51.41,997
2006,4,12,13,10,8.85,8.16,52.88,997
2006,4,12,13,20,8.66,8.03,54.36,997
2006,4,12,13,30,8.85,8.24,54.31,997
2006,4,12,13,40,9.27,8.54,53.64,997
2006,4,12,13,50,9.32,8.61,54.89,997
2006,4,12,14,0,9.7,9.03,54.16,997
2006,4,12,14,10,9.3,8.61,52.88,997
2006,4,12,14,20,9.13,8.11,51.07,997
2006,4,12,14,30,9.21,8.19,50.97,996
2006,4,12,14,40,8.78,8.01,52.86,996
2006,4,12,14,50,8.91,8.25,52.64,996
2006,4,12,15,0,9.45,8.66,51.55,996
2006,4,12,15,10,9.11,8.17,51.63,996
2006,4,12,15,20,8.87,7.8,49.75,996
2006,4,12,15,30,9.18,8.22,48.61,996
2006,4,12,15,40,8.21,7.45,46.92,996
2006,4,12,15,50,8.17,7.15,48.9,996
2006,4,12,16,0,8.54,7.71,49.28,996
2006,4,12,16,10,7.82,7.03,48.24,996
2006,4,12,16,20,7.66,6.969,46.61,996
2006,4,12,16,30,7.76,6.994,47.87,996
2006,4,12,16,40,8.3,7.34,48.41,996
2006,4,12,16,50,8,7.16,52.56,996
2006,4,12,17,0,7.02,6.272,51.66,997
2006,4,12,17,10,6.535,5.832,52.09,997
2006,4,12,17,20,6.673,5.929,54.16,997
2006,4,12,17,30,6.519,5.795,54.9,997
2006,4,12,17,40,6.68,5.909,52.01,997
2006,4,12,17,50,6.833,5.987,53.07,998
2006,4,12,18,0,6.016,5.328,55.89,998
2006,4,12,18,10,6.288,5.724,59.36,998
2006,4,12,18,20,5.11,4.608,61.34,999
2006,4,12,18,30,5.284,4.698,61.16,999
2006,4,12,18,40,4.993,4.353,53.33,999
2006,4,12,18,50,5.221,4.607,55.75,999
2006,4,12,19,0,4.764,4.149,53.85,999
2006,4,12,19,10,4.937,4.352,59.92,999
2006,4,12,19,20,4.734,4.272,62.86,1000
2006,4,12,19,30,4.73,4.302,62.41,1000
2006,4,12,19,40,4.885,4.37,58.82,1000
2006,4,12,19,50,4.714,4.117,58.46,1000
2006,4,12,20,0,4.219,3.746,61.14,1000
2006,4,12,20,10,3.837,3.542,71.7,1001
2006,4,12,20,20,4.178,3.888,75.9,1001
2006,4,12,20,30,3.747,3.44,72.9,1001
2006,4,12,20,40,4.048,3.725,74.6,1001
2006,4,12,20,50,4.403,4.002,70.2,1001
2006,4,12,21,0,3.903,3.431,61.34,1001
2006,4,12,21,10,4.177,3.638,54.95,1001
2006,4,12,21,20,4.18,3.722,61.03,1001
2006,4,12,21,30,4.272,3.82,62.16,1002
2006,4,12,21,40,3.883,3.414,58.58,1002
2006,4,12,21,50,3.938,3.416,55.98,1002
2006,4,12,22,0,4.532,3.828,54.88,1002
2006,4,12,22,10,4.115,3.579,56.49,1002
2006,4,12,22,20,4.118,3.604,54.98,1002
2006,4,12,22,30,3.914,3.469,56.93,1002
2006,4,12,22,40,3.853,3.392,56.07,1002
2006,4,12,22,50,3.86,3.41,57.02,1002
2006,4,12,23,0,4.125,3.57,55.94,1001
2006,4,12,23,10,4.396,3.791,59.9,1001
2006,4,12,23,20,4.528,3.888,57.47,1001
2006,4,12,23,30,4.376,3.75,52.07,1001
2006,4,12,23,40,4.049,3.37,45.09,1001
2006,4,12,23,50,3.944,3.347,45.16,1001
2006,4,13,0,0,3.9,3.287,55.65,1001
2006,4,13,0,10,4.034,3.424,58.92,1001
2006,4,13,0,20,4.045,3.394,60.62,1001
2006,4,13,0,30,4.264,3.77,61.65,1000
2006,4,13,0,40,3.846,3.317,54.51,1000
2006,4,13,0,50,3.569,3.045,42.17,1000
2006,4,13,1,0,3.512,2.933,42.12,1000
2006,4,13,1,10,2.937,2.57,38.77,1000
2006,4,13,1,20,3.284,2.863,38.2,1000
2006,4,13,1,30,3.551,3.016,36.23,1000
2006,4,13,1,40,3.924,3.237,34.62,1000
2006,4,13,1,50,4.313,3.715,36.04,1000
2006,4,13,2,0,4.19,3.44,31.6,1000
2006,4,13,2,10,4.175,3.448,24.81,1000
2006,4,13,2,20,4.28,3.548,33.53,1000
2006,4,13,2,30,4.008,3.333,39.4,999
2006,4,13,2,40,3.555,2.962,46.41,999
2006,4,13,2,50,3.05,2.599,45.4,999
2006,4,13,3,0,3.115,2.596,42.83,999
2006,4,13,7,10,3.314,3.061,72.2,1001
2006,4,13,7,20,2.649,2.456,69.8,1001
2006,4,13,7,30,3.055,2.894,64.08,1002
2006,4,13,7,40,3.121,2.955,64.71,1002
2006,4,13,7,50,3.103,2.972,66.67,1002
2006,4,13,8,0,3.674,3.44,64.39,1002
2006,4,13,8,10,3.851,3.56,62.42,1002
2006,4,13,8,20,3.371,3.034,51.38,1002
2006,4,13,8,30,3.421,3.21,49.34,1002
2006,4,13,8,40,3.651,3.509,57.52,1002
2006,4,13,8,50,3.836,3.601,54.74,1002
2006,4,13,9,0,4.192,4.005,54.53,1001
2006,4,13,9,10,3.871,3.637,58.99,1001
2006,4,13,9,20,3.977,3.855,56.5,1001
2006,4,13,9,30,4.014,3.833,51.89,1001
2006,4,13,9,40,4.251,4.098,44.15,1001
2006,4,13,9,50,4.141,4.104,48.39,1001
2006,4,13,10,0,4.426,4.429,50.25,1001
2006,4,13,10,10,4.564,4.429,49.13,1000
2006,4,13,10,20,4.569,4.357,45.82,1000
2006,4,13,10,30,5.076,4.948,36.45,1000
2006,4,13,10,40,4.741,4.525,32.33,1000
2006,4,13,10,50,4.805,4.554,26.21,1000
2006,4,13,11,0,4.927,4.59,19,999
2006,4,13,11,10,4.498,4.202,22.51,999
2006,4,13,11,20,4.415,4.193,24.41,999
2006,4,13,11,30,4.454,4.126,15.96,999
2006,4,13,11,40,4.383,3.981,21.42,999
2006,4,13,11,50,4.586,4.271,15.05,999
2006,4,13,12,0,4.482,4.082,16.65,999
2006,4,13,12,10,4.003,3.615,37.57,999
2006,4,13,12,20,3.843,3.511,60.4,999
2006,4,13,12,30,3.517,3.218,43.15,999
2006,4,13,12,40,3.384,3.173,90.6,999
2006,4,13,12,50,3.398,3.226,26.09,999
2006,4,13,13,0,3.395,3.22,16.11,999
2006,4,13,13,10,3.624,3.525,19.57,999
2006,4,13,13,20,3.433,3.288,22.2,999
2006,4,13,13,30,4.097,3.917,20.43,998
2006,4,13,13,40,3.815,3.627,21.32,998
2006,4,13,13,50,3.918,3.799,19.57,998
2006,4,13,14,0,3.818,3.745,17.42,998
2006,4,13,14,10,3.767,3.59,22.07,998
2006,4,13,14,20,3.996,3.803,23.08,998
2006,4,13,14,30,3.811,3.626,21.24,998
2006,4,13,14,40,4.117,3.905,25.1,997
2006,4,13,14,50,4.77,4.508,26.96,997
2006,4,13,15,0,4.596,4.337,31.78,997
2006,4,13,15,10,4.509,4.351,33.22,997
2006,4,13,15,20,4.772,4.565,33.5,997
2006,4,13,15,30,4.568,4.322,32.28,997
2006,4,13,15,40,4.501,4.253,29.06,997
2006,4,13,15,50,4.285,4.027,28.09,997
2006,4,13,16,0,4.37,4.052,30.45,997
2006,4,13,16,10,4.826,4.422,28.12,997
2006,4,13,16,20,4.79,4.363,18.26,997
2006,4,13,16,30,4.615,4.211,20.26,997
2006,4,13,16,40,4.169,3.727,25.17,997
2006,4,13,16,50,4.079,3.638,23.86,998
2006,4,13,17,0,3.613,3.183,25.5,998
2006,4,13,17,10,3.481,3.124,32.97,998
2006,4,13,17,20,3.254,2.94,36.68,998
2006,4,13,17,30,3.446,3.061,35.71,998
2006,4,13,17,40,3.928,3.461,35.05,998
2006,4,13,17,50,3.669,3.27,35.45,999
2006,4,13,18,0,3.471,3.03,33.73,999
2006,4,13,18,10,3.902,3.39,35.79,999
2006,4,13,18,20,3.906,3.308,35.22,999
2006,4,13,18,30,3.332,2.852,30.38,999
2006,4,13,18,40,2.946,2.579,30.49,999
2006,4,13,18,50,2.68,2.379,20.55,999
2006,4,13,19,0,2.753,2.402,22.5,999
2006,4,13,19,10,2.09,1.824,33.85,1000
2006,4,13,19,20,1.823,1.575,40.42,1000
2006,4,13,19,30,2.339,2.048,47.1,1000
2006,4,13,19,40,2.007,1.87,42.48,1000
2006,4,13,19,50,2.014,1.771,37.1,1000
2006,4,13,20,0,2.855,2.656,46.66,1000
2006,4,13,20,10,3.015,2.688,51.99,1000
2006,4,13,20,20,2.726,2.389,54.22,1001
2006,4,13,20,30,2.391,2.098,50.1,1001
2006,4,13,20,40,1.973,1.729,24.38,1001
2006,4,13,20,50,1.981,1.686,13.09,1001
2006,4,13,21,0,2.252,1.901,19.29,1001
2006,4,13,21,10,2.185,1.73,20.72,1001
2006,4,13,21,20,1.809,1.519,29.37,1002
2006,4,13,21,30,1.54,1.233,30.7,1002
2006,4,13,21,40,0.891,0.82,127.1,1002
2006,4,13,21,50,0.959,0.855,296.4,1002
2006,4,13,22,0,1.027,0.83,188,1002
2006,4,13,22,10,0.647,0.613,20.09,1002
2006,4,13,22,20,1.196,1.056,100.9,1002
2006,4,13,22,30,1.2,1.084,301,1002
2006,4,13,22,40,1.693,1.421,290.3,1002
2006,4,13,22,50,1.857,1.647,330.5,1002
2006,4,13,23,0,1.708,1.45,335.9,1002
2006,4,13,23,10,1.611,1.42,335.6,1002
2006,4,13,23,20,1.641,1.482,321.1,1001
2006,4,13,23,30,1.359,1.249,330.5,1001
2006,4,13,23,40,1.658,1.476,308.6,1001
2006,4,13,23,50,1.643,1.421,314.3,1001
2006,4,14,0,0,1.52,1.41,308.5,1001
2006,4,14,0,10,1.473,1.269,319,1001
2006,4,14,0,20,1.887,1.704,319.3,1001
2006,4,14,0,30,1.997,1.745,310.7,1001
2006,4,14,0,40,1.675,1.54,295.6,1001
2006,4,14,0,50,1.896,1.74,285.5,1001
2006,4,14,1,0,2.43,2.112,284.6,1001
2006,4,14,1,10,2.111,1.932,270.7,1001
2006,4,14,1,20,1.76,1.638,265.8,1001
2006,4,14,1,30,2.816,2.531,253.7,1001
2006,4,14,1,40,2.828,2.548,253.8,1001
2006,4,14,1,50,2.428,2.118,269.5,1000
2006,4,14,2,0,1.984,1.72,275,1000
2006,4,14,2,10,1.848,1.694,271.8,1000
2006,4,14,2,20,3.093,2.808,255.9,1000
2006,4,14,2,30,3.121,2.927,260.3,1000
2006,4,14,2,40,2.448,2.264,260.3,1000
2006,4,14,2,50,1.926,1.705,258.6,1000
2006,4,14,3,0,2.257,2.086,263.2,1000
2006,4,14,3,10,2.901,2.579,265.1,1000
2006,4,14,3,20,2.445,2.229,267.3,1000
2006,4,14,3,30,2.474,2.296,268.2,1000
2006,4,14,3,40,2.141,1.956,263.1,1000
2006,4,14,3,50,2.378,2.229,263.5,1000
2006,4,14,4,0,2.315,2.121,264.2,1000
2006,4,14,4,10,2.684,2.458,262.2,1000
2006,4,14,4,20,3.256,2.998,258,1000
2006,4,14,4,30,3.196,2.919,255.4,1001
2006,4,14,4,40,2.846,2.51,251.8,1001
2006,4,14,4,50,3.056,2.813,256,1001
2006,4,14,5,0,3.435,3.13,252.6,1001
2006,4,14,5,10,2.8,2.444,256.9,1001
2006,4,14,5,20,2.943,2.739,255.7,1001
2006,4,14,5,30,3.135,2.788,257.4,1001
2006,4,14,5,40,3.384,3.02,266.8,1001
2006,4,14,5,50,2.587,2.255,264.4,1001
2006,4,14,6,0,1.755,1.586,261.2,1001
2006,4,14,6,10,2.32,2.142,253.6,1001
2006,4,14,6,20,2.497,2.367,257.7,1002
2006,4,14,6,30,3.183,2.899,266.4,1002
2006,4,14,6,40,3.34,3.078,270,1002
2006,4,14,6,50,3.502,3.222,264.7,1002
2006,4,14,7,0,3.353,3.132,265.5,1002
2006,4,14,7,10,3.428,3.117,263.6,1002
2006,4,14,7,20,3.291,3.116,257.7,1002
2006,4,14,7,30,3.096,2.845,260.8,1002
2006,4,14,7,40,3.575,3.465,265.2,1002
2006,4,14,7,50,3.202,2.98,270.9,1002
2006,4,14,8,0,3.208,2.995,275.6,1002
2006,4,14,8,10,3.346,3.242,266.5,1002
2006,4,14,8,20,3.183,3.071,270.8,1002
2006,4,14,8,30,2.632,2.53,288.3,1002
2006,4,14,8,40,2.713,2.578,293.7,1002
2006,4,14,8,50,3.191,2.988,291.2,1002
2006,4,14,9,0,3.072,2.937,317.6,1002
2006,4,14,9,10,3.201,3.039,318,1002
2006,4,14,9,20,3.286,2.999,331.2,1002
2006,4,14,9,30,4.012,3.792,211.5,1002
2006,4,14,9,40,4.196,3.948,207.3,1002
2006,4,14,9,50,3.686,3.452,40.4,1002
2006,4,14,10,0,3.79,3.536,87,1002
2006,4,14,10,10,3.825,3.626,69.55,1002
2006,4,14,10,20,3.419,3.278,37.4,1002
2006,4,14,10,30,3.087,2.996,93.5,1002
2006,4,14,10,40,3.185,3.039,127.8,1002
2006,4,14,10,50,3.315,3.11,181.5,1002
2006,4,14,11,0,3.466,3.422,229.4,1001
2006,4,14,11,10,3.424,3.264,94.7,1001
2006,4,14,11,20,3.04,2.755,124.6,1001
2006,4,14,11,30,2.983,2.836,127.4,1001
2006,4,14,11,40,3.306,3.147,173.2,1001
2006,4,14,11,50,3.071,2.986,169.4,1001
2006,4,14,12,0,3.077,2.926,211.9,1000
2006,4,14,12,10,3.683,3.597,242.6,1000
2006,4,14,12,20,3.679,3.557,323.6,1000
2006,4,14,12,30,4.198,3.86,142,1000
2006,4,14,12,40,4.35,4.125,156.4,1000
2006,4,14,12,50,4.22,3.957,189.1,1000
2006,4,14,13,0,4.134,3.935,181,999
2006,4,14,13,10,4.19,3.993,283.3,999
2006,4,14,13,20,4.125,3.975,284.2,999
2006,4,14,13,30,4.568,4.345,224.9,999
2006,4,14,13,40,5.168,4.888,270,999
2006,4,14,13,50,4.94,4.666,249.9,998
2006,4,14,14,0,4.522,4.348,280.2,998
2006,4,14,14,10,5.118,4.834,263.9,998
2006,4,14,14,20,4.121,3.959,211.9,998
2006,4,14,14,30,4.008,3.824,208.7,998
2006,4,14,14,40,4.49,4.225,178.3,998
2006,4,14,14,50,4.266,4.102,229.5,998
2006,4,14,15,0,4.78,4.679,255.6,998
2006,4,14,15,10,4.903,4.686,235,998
2006,4,14,15,20,4.889,4.746,267.8,998
2006,4,14,15,30,4.191,3.924,330.5,998
2006,4,14,15,40,4.196,3.864,259.8,998
2006,4,14,15,50,4.509,4.134,243.8,998
2006,4,14,16,0,4.139,3.966,202.2,998
2006,4,14,16,10,4.317,3.98,257.7,998
2006,4,14,16,20,4.458,4.087,168.7,998
2006,4,14,16,30,3.876,3.617,171.1,998
2006,4,14,16,40,3.49,3.314,153.9,998
2006,4,14,16,50,2.898,2.763,29.19,998
2006,4,14,17,0,2.717,2.544,30.94,999
2006,4,14,17,10,2.995,2.744,18.49,999
2006,4,14,17,20,3.154,2.886,26.88,999
2006,4,14,17,30,3.487,3.146,46.15,999
2006,4,14,17,40,3.377,3.129,88.9,999
2006,4,14,17,50,2.993,2.711,100.6,999
2006,4,14,18,0,3.088,2.809,98.9,999
2006,4,14,18,10,2.928,2.709,26.64,1000
2006,4,14,18,20,2.889,2.603,59.02,1000
2006,4,14,18,30,2.563,2.179,51.37,1000
2006,4,14,18,40,2.255,2.066,43.26,1000
2006,4,14,18,50,2.405,2.14,13.04,1000
2006,4,14,19,0,2.332,2.099,14.75,1000
2006,4,14,19,10,2.428,2.154,18.89,1001
2006,4,14,19,20,2.195,1.982,34.25,1001
2006,4,14,19,30,2.025,1.749,14.89,1001
2006,4,14,19,40,1.798,1.499,18.88,1001
2006,4,14,19,50,1.711,1.544,32.97,1001
2006,4,14,20,0,2.167,1.818,36.22,1001
2006,4,14,20,10,2.07,1.797,26.99,1002
2006,4,14,20,20,1.871,1.582,32.58,1002
2006,4,14,20,30,1.309,1.101,34.55,1002
2006,4,14,20,40,1.365,1.22,46.42,1002
2006,4,14,20,50,1.669,1.365,46.99,1002
2006,4,14,21,0,1.574,1.416,36.06,1003
2006,4,14,21,10,1.162,0.943,28.22,1003
2006,4,14,21,20,1.079,0.893,31.71,1003
2006,4,14,21,30,1.293,1.064,31.21,1003
2006,4,14,21,40,1.171,0.912,21.52,1003
2006,4,14,21,50,1.012,0.844,25.65,1003
2006,4,14,22,0,1.292,1.05,9.76,1003
2006,4,14,22,10,1.172,0.883,6.262,1003
2006,4,14,22,20,1.201,0.844,10.86,1003
2006,4,14,22,30,0.964,0.843,12.68,1003
2006,4,14,22,40,0.704,0.675,21.79,1003
2006,4,14,22,50,0.828,0.781,27.4,1003
2006,4,14,23,0,0.814,0.719,30.81,1002
2006,4,14,23,10,0.598,0.635,47.01,1002
2006,4,14,23,20,0.655,0.69,47.36,1002
2006,4,14,23,30,0.7,0.726,60.46,1002
2006,4,14,23,40,0.701,0.767,74.2,1002
2006,4,14,23,50,0.968,0.941,66.03,1002
2006,4,15,0,0,1.038,0.984,64.55,1002
2006,4,15,0,10,1.104,0.998,59.29,1002
2006,4,15,0,20,0.854,0.76,76.2,1002
2006,4,15,0,30,0.958,0.806,81.6,1002
2006,4,15,0,40,0.591,0.5,72.9,1002
2006,4,15,0,50,0.338,0.269,53.81,1001
2006,4,15,1,0,0.624,0.527,33.74,1001
2006,4,15,1,10,0.658,0.587,20,1001
2006,4,15,1,20,0.811,0.76,18.53,1001
2006,4,15,1,30,0.86,0.799,18.03,1001
2006,4,15,1,40,1.113,0.931,15.32,1001
2006,4,15,1,50,1.218,1.067,4.547,1001
2006,4,15,2,0,1.292,1.107,5.59,1001
2006,4,15,2,10,1.54,1.256,3.233,1001
2006,4,15,2,20,1.725,1.389,6.702,1001
2006,4,15,2,30,1.378,0.921,11.05,1001
2006,4,15,2,40,1.156,0.829,7.2,1001
2006,4,15,2,50,0.942,0.713,3.729,1001
2006,4,15,3,0,0.744,0.655,2.35,1001
2006,4,15,3,10,0.871,0.793,47.31,1001
2006,4,15,3,20,0.674,0.691,347.6,1001
2006,4,15,3,30,0.708,0.671,347.5,1001
2006,4,15,3,40,0.754,0.711,348.4,1001
2006,4,15,3,50,1.293,1.188,351.1,1001
2006,4,15,4,0,1.729,1.499,347.9,1001
2006,4,15,4,10,1.578,1.356,346.9,1001
2006,4,15,4,20,1.355,1.168,348.1,1001
2006,4,15,4,30,1.207,1.118,346,1001
2006,4,15,4,40,1.334,1.104,347.5,1001
2006,4,15,4,50,1.336,1.146,350.3,1001
2006,4,15,5,0,1.133,0.954,353.6,1001
2006,4,15,5,10,1.163,0.93,353.8,1002
2006,4,15,5,20,1.125,0.975,350.8,1002
2006,4,15,5,30,0.931,0.758,343.9,1002
2006,4,15,5,40,0.541,0.659,342.9,1002
2006,4,15,5,50,0.098,0.833,338.6,1002
2006,4,15,6,0,0.212,1.234,333.5,1002
2006,4,15,6,10,0.569,1.363,324.7,1002
2006,4,15,6,20,1.58,1.224,299.1,1002
2006,4,15,6,30,1.498,1.176,288.8,1002
2006,4,15,6,40,1.421,1.357,288.6,1002
2006,4,15,6,50,1.036,1.133,288.8,1003
2006,4,15,7,0,1.098,1.164,289.5,1003
2006,4,15,7,10,1.238,1.312,295.8,1003
2006,4,15,7,20,1.495,1.442,317.4,1003
2006,4,15,7,30,1.558,1.511,304.9,1003
2006,4,15,7,40,1.761,1.716,322.6,1003
2006,4,15,7,50,1.825,1.749,263.3,1003
2006,4,15,8,0,1.964,1.963,322.7,1003
2006,4,15,8,10,1.906,1.978,177.8,1003
2006,4,15,8,20,2.587,2.541,111,1003
2006,4,15,8,30,2.941,2.878,67.55,1003
2006,4,15,8,40,2.875,2.765,98.6,1003
2006,4,15,8,50,2.786,2.611,65.31,1002
2006,4,15,9,0,2.878,2.857,88.7,1002
2006,4,15,9,10,3.178,3.032,98.1,1002
2006,4,15,9,20,2.98,2.875,55.44,1002
2006,4,15,9,30,3.044,2.918,30.61,1002
2006,4,15,9,40,3.128,2.929,27.22,1002
2006,4,15,9,50,2.923,2.732,26.02,1001
2006,4,15,10,0,2.892,2.732,23.09,1001
2006,4,15,10,10,3.328,3.135,25.95,1002
2006,4,15,10,20,3.492,3.296,27.67,1002
2006,4,15,10,30,3.676,3.576,25.08,1002
2006,4,15,10,40,3.946,3.74,24.73,1002
2006,4,15,10,50,3.894,3.728,26.37,1002
2006,4,15,11,0,3.995,3.829,63.25,1002
2006,4,15,11,10,4.53,4.386,43.63,1001
2006,4,15,11,20,4.747,4.627,24.54,1001
2006,4,15,11,30,4.762,4.581,24.93,1001
2006,4,15,11,40,5.136,4.854,21.18,1001
2006,4,15,11,50,5.317,5.113,28.76,1001
2006,4,15,12,0,5.577,5.249,30.18,1001
2006,4,15,12,10,5.661,5.381,36.36,1001
2006,4,15,12,20,5.419,5.185,29.34,1000
2006,4,15,12,30,5.746,5.465,24.94,1000
2006,4,15,12,40,6.111,5.823,27.29,1000
2006,4,15,12,50,6.108,5.811,35.26,1000
2006,4,15,13,0,5.943,5.686,34.35,999
2006,4,15,13,10,6.612,6.294,32.16,999
2006,4,15,13,20,6.301,5.933,35.96,999
2006,4,15,13,30,5.853,5.621,35.5,999
2006,4,15,13,40,5.708,5.222,33.66,999
2006,4,15,13,50,5.69,5.287,31.81,999
2006,4,15,14,0,5.107,4.751,29.53,999
2006,4,15,14,10,5.531,5.107,34.24,999
2006,4,15,14,20,5.257,4.973,35.05,999
2006,4,15,14,30,5.78,5.297,35.46,999
2006,4,15,14,40,6.272,5.731,34.04,999
2006,4,15,14,50,6.494,6.055,33.44,999
2006,4,15,15,0,6.691,6.139,35.16,999
2006,4,15,15,10,5.856,5.441,32.48,999
2006,4,15,15,20,6.278,5.888,29.56,999
2006,4,15,15,30,5.613,5.276,34.84,999
2006,4,15,15,40,5.514,5.114,33.48,999
2006,4,15,15,50,5.878,5.326,34.92,999
2006,4,15,16,0,5.543,5.113,39.41,999
2006,4,15,16,10,5.562,5.03,38.35,999
2006,4,15,16,20,4.794,4.344,37.14,999
2006,4,15,16,30,4.857,4.429,35.23,1000
2006,4,15,16,40,4.705,4.25,33.22,1000
2006,4,15,16,50,4.726,4.241,40.11,1000
2006,4,15,17,0,4.67,4.318,49.33,1000
2006,4,15,17,10,4.523,4.203,45.75,1000
2006,4,15,17,20,4.749,4.323,47.6,1000
2006,4,15,17,30,5.003,4.538,43.28,1000
2006,4,15,17,40,5.201,4.723,43.43,1001
2006,4,15,17,50,5.013,4.394,47.3,1001
2006,4,15,18,0,4.582,4.07,54.95,1001
2006,4,15,18,10,5.176,4.667,57.44,1001
2006,4,15,18,20,5.482,4.941,57.55,1001
2006,4,15,18,30,5.108,4.644,60.31,1001
2006,4,15,18,40,5.363,4.813,64.36,1001
2006,4,15,18,50,5.136,4.621,65.63,1001
2006,4,15,19,0,5.32,4.867,67.03,1001
2006,4,15,19,10,5.489,4.917,67.25,1001
2006,4,15,19,20,5.444,5.064,67.55,1001
2006,4,15,19,30,5.602,5.096,67.28,1001
2006,4,15,19,40,5.371,4.718,62.16,1002
2006,4,15,19,50,4.813,4.448,64.9,1002
2006,4,15,20,0,4.999,4.487,71.1,1002
2006,4,15,20,10,5.287,4.78,71.1,1002
2006,4,15,20,20,5.857,5.308,67.02,1002
2006,4,15,20,30,5.371,4.787,66.13,1002
2006,4,15,20,40,5.499,4.958,67.69,1003
2006,4,15,20,50,5.254,4.673,67.04,1003
2006,4,15,21,0,5.744,5.103,68.98,1003
2006,4,15,21,10,5,4.43,69.44,1003
2006,4,15,21,20,4.924,4.349,67.82,1003
2006,4,15,21,30,4.924,4.471,67.77,1003
2006,4,15,21,40,4.444,4.055,65.66,1003
2006,4,15,21,50,4.346,3.853,63.94,1004
2006,4,15,22,0,4.654,4.144,63.24,1004
2006,4,15,22,10,4.278,3.829,66.68,1004
2006,4,15,22,20,4.387,4.037,69.35,1004
2006,4,15,22,30,4.61,4.178,66.53,1004
2006,4,15,22,40,4.515,4.049,67.94,1004
2006,4,15,22,50,5.064,4.495,72,1004
2006,4,15,23,0,4.332,3.894,74.5,1004
2006,4,15,23,10,4.345,3.988,76.6,1004
2006,4,15,23,20,3.399,3.065,78.7,1004
2006,4,15,23,30,3.844,3.377,85.3,1003
2006,4,15,23,40,4.11,3.596,85.8,1003
2006,4,15,23,50,4.387,3.842,82.2,1003
2006,4,16,0,0,4.746,4.238,80.4,1003
2006,4,16,0,10,4.397,4.048,78.2,1003
2006,4,16,0,20,4.248,3.82,78,1003
2006,4,16,0,30,4.151,3.806,81,1003
2006,4,16,0,40,3.872,3.421,86.2,1002
